AARVI,Aarvi Encon Ltd,0MA50VS20,2,0,20000,20003.34912908855,3.3491290885503986
AARVI,Aarvi Encon Ltd,0MA200VS100,1,0,10000,9972.719005759322,-27.28099424067841
AARVI,Aarvi Encon Ltd,1MA50VS20,4,1,40000,40615.260472051865,615.2604720518648
AARVI,Aarvi Encon Ltd,1MA100VS50,2,0,20000,19679.412206400193,-320.5877935998069
AARVI,Aarvi Encon Ltd,1MA200VS100,1,0,10000,9928.677563150075,-71.322436849925
AARVI,Aarvi Encon Ltd,2MA50VS20,3,0,30000,29932.45322202336,-67.54677797664044
AARVI,Aarvi Encon Ltd,2MA100VS50,1,0,10000,10000.0,0.0
AARVI,Aarvi Encon Ltd,3MA100VS50,1,1,10000,12000.0,2000.0
DIVOPPBEES,Nippon India ETF  Nifty Dividend Opportunities 50,1MA50VS20,1,0,10000,10000.0,0.0
DIVOPPBEES,Nippon India ETF  Nifty Dividend Opportunities 50,1MA100VS50,1,0,10000,10000.0,0.0
DIVOPPBEES,Nippon India ETF  Nifty Dividend Opportunities 50,2MA50VS20,2,0,20000,19993.636051301364,-6.363948698635795
DIVOPPBEES,Nippon India ETF  Nifty Dividend Opportunities 50,2MA100VS50,1,0,10000,10000.0,0.0
DIVOPPBEES,Nippon India ETF  Nifty Dividend Opportunities 50,2MA200VS100,1,0,10000,10000.0,0.0
CMSINFO,CMS Info Systems Ltd,0MA50VS20,1,0,10000,9889.212827988338,-110.78717201166182
CMSINFO,CMS Info Systems Ltd,0MA100VS50,1,0,10000,10090.517880991245,90.51788099124497
CMSINFO,CMS Info Systems Ltd,1MA50VS20,2,0,20000,20027.397260273974,27.397260273974098
CMSINFO,CMS Info Systems Ltd,1MA100VS50,1,0,10000,9965.0,-35.0
CMSINFO,CMS Info Systems Ltd,2MA200VS100,1,0,10000,9936.548223350253,-63.451776649746535
CMSINFO,CMS Info Systems Ltd,2MA50VS20,3,0,30000,29889.88062721469,-110.11937278530968
CMSINFO,CMS Info Systems Ltd,2MA100VS50,1,0,10000,10001.760563380281,1.7605633802813827
LTTS,L&amp;T Technology Services Ltd,0MA50VS20,2,0,20000,19984.6337321446,-15.366267855399201
LTTS,L&amp;T Technology Services Ltd,0MA100VS50,1,0,10000,9996.929089893914,-3.0709101060856483
LTTS,L&amp;T Technology Services Ltd,0MA200VS100,1,0,10000,10010.33144388909,10.331443889090224
LTTS,L&amp;T Technology Services Ltd,1MA50VS20,4,0,40000,39908.32502109863,-91.6749789013702
LTTS,L&amp;T Technology Services Ltd,1MA100VS50,2,0,20000,19982.74206343683,-17.257936563168187
LTTS,L&amp;T Technology Services Ltd,2MA50VS20,3,0,30000,29853.09821632616,-146.9017836738385
LTTS,L&amp;T Technology Services Ltd,2MA100VS50,1,0,10000,10000.0,0.0
LTTS,L&amp;T Technology Services Ltd,2MA200VS100,1,0,10000,9999.727479595034,-0.2725204049656895
LTTS,L&amp;T Technology Services Ltd,3MA100VS50,1,0,10000,9707.88931153634,-292.11068846365924
NH,Narayana Hrudayalaya Ltd,0MA50VS20,1,0,10000,9939.7053785543,-60.29462144570061
NH,Narayana Hrudayalaya Ltd,0MA200VS100,1,1,10000,10355.75209557125,355.7520955712498
NH,Narayana Hrudayalaya Ltd,0MA100VS50,1,1,10000,10289.199291756835,289.199291756835
NH,Narayana Hrudayalaya Ltd,1MA50VS20,3,1,30000,30256.58144391684,256.5814439168389
NH,Narayana Hrudayalaya Ltd,1MA100VS50,2,1,20000,20401.256559113797,401.25655911379727
NH,Narayana Hrudayalaya Ltd,1MA200VS100,1,0,10000,9989.597059435468,-10.4029405645324
NH,Narayana Hrudayalaya Ltd,2MA50VS20,4,0,40000,39930.473635520764,-69.52636447923578
NH,Narayana Hrudayalaya Ltd,2MA100VS50,2,0,20000,19942.252835177067,-57.74716482293297
NH,Narayana Hrudayalaya Ltd,2MA200VS100,1,0,10000,9997.193573282819,-2.806426717181239
NH,Narayana Hrudayalaya Ltd,3MA100VS50,1,0,10000,9825.905292479109,-174.09470752089146
PARAGMILK,Parag Milk Foods Ltd,0MA100VS50,2,0,20000,19857.357048964837,-142.6429510351627
PARAGMILK,Parag Milk Foods Ltd,0MA50VS20,3,0,30000,29916.34363829801,-83.65636170198923
PARAGMILK,Parag Milk Foods Ltd,1MA50VS20,3,0,30000,30092.624085397063,92.62408539706303
PARAGMILK,Parag Milk Foods Ltd,1MA200VS100,1,0,10000,9933.125278644673,-66.87472135532698
PARAGMILK,Parag Milk Foods Ltd,1MA100VS50,2,0,20000,19972.776763905742,-27.223236094258027
PARAGMILK,Parag Milk Foods Ltd,2MA50VS20,2,1,20000,20269.52158858031,269.5215885803118
PARAGMILK,Parag Milk Foods Ltd,2MA100VS50,1,0,10000,9909.90990990991,-90.0900900900906
PARAGMILK,Parag Milk Foods Ltd,3MA100VS50,1,0,10000,9691.409507923268,-308.5904920767316
SHYAMMETL,Shyam Metalics &amp; Energy Ltd,0MA50VS20,2,0,20000,20075.79596629165,75.79596629165098
SHYAMMETL,Shyam Metalics &amp; Energy Ltd,0MA100VS50,1,0,10000,10104.564315352696,104.56431535269621
SHYAMMETL,Shyam Metalics &amp; Energy Ltd,0MA200VS100,1,0,10000,9967.213114754099,-32.78688524590143
SHYAMMETL,Shyam Metalics &amp; Energy Ltd,1MA50VS20,2,0,20000,20039.304351713512,39.304351713512006
SHYAMMETL,Shyam Metalics &amp; Energy Ltd,1MA100VS50,2,0,20000,20153.666276933356,153.66627693335613
SHYAMMETL,Shyam Metalics &amp; Energy Ltd,1MA200VS100,1,0,10000,9990.006662225183,-9.99333777481661
SHYAMMETL,Shyam Metalics &amp; Energy Ltd,2MA50VS20,3,0,30000,30022.023571622627,22.02357162262706
SHYAMMETL,Shyam Metalics &amp; Energy Ltd,2MA100VS50,1,0,10000,9965.005832361272,-34.99416763872796
SHYAMMETL,Shyam Metalics &amp; Energy Ltd,2MA200VS100,1,0,10000,9958.677685950413,-41.322314049586566
SHYAMMETL,Shyam Metalics &amp; Energy Ltd,3MA100VS50,1,1,10000,10291.530101776782,291.5301017767815
NAVKARCORP,Navkar Corporation Ltd,0MA50VS20,2,0,20000,20078.871983013156,78.87198301315584
NAVKARCORP,Navkar Corporation Ltd,0MA100VS50,1,0,10000,9991.158267020337,-8.841732979662993
NAVKARCORP,Navkar Corporation Ltd,1MA200VS100,1,0,10000,10034.275921165381,34.27592116538108
NAVKARCORP,Navkar Corporation Ltd,1MA50VS20,2,0,20000,19956.217162872155,-43.78283712784469
NAVKARCORP,Navkar Corporation Ltd,1MA100VS50,1,0,10000,9974.768713204372,-25.231286795627966
NAVKARCORP,Navkar Corporation Ltd,2MA50VS20,2,0,20000,19909.065075305483,-90.93492469451667
NAVKARCORP,Navkar Corporation Ltd,2MA100VS50,1,0,10000,10080.28545941124,80.28545941123957
GULFOILLUB,Gulf Oil Lubricants India Ltd,0MA50VS20,3,0,30000,29974.65604634323,-25.34395365677119
GULFOILLUB,Gulf Oil Lubricants India Ltd,0MA100VS50,1,0,10000,9975.792786250302,-24.207213749697985
GULFOILLUB,Gulf Oil Lubricants India Ltd,0MA200VS100,1,0,10000,9998.789492797481,-1.2105072025187837
GULFOILLUB,Gulf Oil Lubricants India Ltd,1MA50VS20,3,0,30000,30071.346087572492,71.34608757249225
GULFOILLUB,Gulf Oil Lubricants India Ltd,1MA200VS100,1,0,10000,9975.753377208175,-24.246622791824848
GULFOILLUB,Gulf Oil Lubricants India Ltd,1MA100VS50,2,0,20000,19928.01405798591,-71.98594201408923
GULFOILLUB,Gulf Oil Lubricants India Ltd,2MA50VS20,3,1,30000,30284.38218639701,284.38218639701154
GULFOILLUB,Gulf Oil Lubricants India Ltd,2MA100VS50,2,0,20000,19899.966973607232,-100.03302639276808
GULFOILLUB,Gulf Oil Lubricants India Ltd,3MA100VS50,1,1,10000,10217.842323651452,217.8423236514518
VISHAL,Vishal Fabrics Ltd,0MA100VS50,2,0,20000,20000.0,0.0
VISHAL,Vishal Fabrics Ltd,0MA200VS100,2,0,20000,19978.16593886463,-21.834061135370575
VISHAL,Vishal Fabrics Ltd,0MA50VS20,1,0,10000,9890.829694323143,-109.17030567685651
VISHAL,Vishal Fabrics Ltd,1MA50VS20,3,0,30000,29849.99024195103,-150.00975804897098
VISHAL,Vishal Fabrics Ltd,1MA100VS50,1,0,10000,9866.369710467705,-133.63028953229514
VISHAL,Vishal Fabrics Ltd,2MA50VS20,3,1,30000,30278.85304659498,278.8530465949807
VISHAL,Vishal Fabrics Ltd,3MA50VS20,1,0,10000,9910.554561717352,-89.44543828264796
AAVAS,AAVAS Financiers Ltd,0MA50VS20,2,0,20000,19916.796002143514,-83.20399785648624
AAVAS,AAVAS Financiers Ltd,0MA100VS50,1,0,10000,9977.505939442955,-22.494060557044577
AAVAS,AAVAS Financiers Ltd,1MA50VS20,3,0,30000,29944.166589381428,-55.83341061857209
AAVAS,AAVAS Financiers Ltd,1MA100VS50,1,0,10000,9993.238511506604,-6.761488493395518
AAVAS,AAVAS Financiers Ltd,2MA50VS20,2,0,20000,20006.178835449362,6.178835449361941
AAVAS,AAVAS Financiers Ltd,2MA100VS50,1,0,10000,9982.28802397929,-17.7119760207097
AAVAS,AAVAS Financiers Ltd,3MA100VS50,1,0,10000,10035.434782608696,35.43478260869597
AWHCL,Antony Waste Handling Cell Ltd,0MA50VS20,5,0,50000,49952.95167555957,-47.048324440431315
AWHCL,Antony Waste Handling Cell Ltd,1MA50VS20,2,0,20000,19962.674456345343,-37.32554365465694
AWHCL,Antony Waste Handling Cell Ltd,1MA200VS100,1,0,10000,9909.62422704931,-90.37577295069059
AWHCL,Antony Waste Handling Cell Ltd,1MA100VS50,1,0,10000,9969.105691056911,-30.894308943088618
AWHCL,Antony Waste Handling Cell Ltd,2MA50VS20,2,0,20000,20107.72787186258,107.72787186257847
AWHCL,Antony Waste Handling Cell Ltd,2MA100VS50,1,0,10000,9983.89953308646,-16.100466913540004
AWHCL,Antony Waste Handling Cell Ltd,2MA200VS100,1,0,10000,9934.853420195439,-65.14657980456104
AWHCL,Antony Waste Handling Cell Ltd,3MA200VS100,1,0,10000,9830.815709969787,-169.18429003021265
AURUM,Aurum Proptech Ltd,0MA50VS20,1,0,10000,10000.0,0.0
AURUM,Aurum Proptech Ltd,1MA50VS20,1,0,10000,9730.34561336878,-269.6543866312204
AURUM,Aurum Proptech Ltd,1MA100VS50,1,0,10000,10000.0,0.0
AURUM,Aurum Proptech Ltd,2MA50VS20,2,0,20000,19984.43579766537,-15.564202334629954
AURUM,Aurum Proptech Ltd,2MA100VS50,1,0,10000,9962.406015037594,-37.593984962406466
LAURUSLABS,Laurus Labs Ltd,0MA50VS20,3,0,30000,29941.122763480274,-58.87723651972556
LAURUSLABS,Laurus Labs Ltd,0MA100VS50,1,0,10000,9975.298034582751,-24.701965417249085
LAURUSLABS,Laurus Labs Ltd,0MA200VS100,1,0,10000,10008.373456144023,8.373456144023294
LAURUSLABS,Laurus Labs Ltd,1MA50VS20,3,0,30000,30011.629052365177,11.629052365176904
LAURUSLABS,Laurus Labs Ltd,1MA100VS50,2,0,20000,19997.66017783624,-2.33982216376171
LAURUSLABS,Laurus Labs Ltd,2MA50VS20,3,0,30000,29903.393770230086,-96.60622976991363
LAURUSLABS,Laurus Labs Ltd,2MA100VS50,1,0,10000,9995.238095238095,-4.761904761904589
LAURUSLABS,Laurus Labs Ltd,2MA200VS100,1,0,10000,9965.407898529835,-34.59210147016529
LAURUSLABS,Laurus Labs Ltd,3MA100VS50,1,0,10000,9641.235240690281,-358.764759309719
AMBER,Amber Enterprises India Ltd,0MA50VS20,2,0,20000,19954.300413345398,-45.69958665460217
AMBER,Amber Enterprises India Ltd,0MA100VS50,1,0,10000,9957.422101799883,-42.57789820011749
AMBER,Amber Enterprises India Ltd,1MA50VS20,3,0,30000,29946.981336417477,-53.018663582523004
AMBER,Amber Enterprises India Ltd,2MA50VS20,1,1,10000,10400.662251655629,400.662251655629
AMBER,Amber Enterprises India Ltd,2MA100VS50,1,0,10000,10005.24780117131,5.24780117131013
AMBER,Amber Enterprises India Ltd,2MA200VS100,1,0,10000,9890.928725701944,-109.07127429805587
AMBER,Amber Enterprises India Ltd,3MA50VS20,1,0,10000,9930.222222222223,-69.77777777777737
CAMS,Computer Age Management Services Ltd,0MA200VS100,1,0,10000,9985.55358656291,-14.446413437090087
CAMS,Computer Age Management Services Ltd,1MA50VS20,2,0,20000,20124.690245352394,124.69024535239441
CAMS,Computer Age Management Services Ltd,1MA100VS50,1,0,10000,10000.0,0.0
CAMS,Computer Age Management Services Ltd,2MA50VS20,4,0,40000,39943.50849752416,-56.49150247583748
CAMS,Computer Age Management Services Ltd,2MA100VS50,1,0,10000,10105.666653145661,105.66665314566126
CAMS,Computer Age Management Services Ltd,3MA100VS50,1,0,10000,9971.538461538461,-28.46153846153902
CAMS,Computer Age Management Services Ltd,3MA50VS20,1,0,10000,9996.978182477487,-3.0218175225127197
SURYODAY,Suryoday Small Finance Bank Ltd,0MA50VS20,2,0,20000,19969.18204807033,-30.817951929668197
SURYODAY,Suryoday Small Finance Bank Ltd,1MA200VS100,2,0,20000,19998.889185106196,-1.110814893803763
SURYODAY,Suryoday Small Finance Bank Ltd,1MA50VS20,1,0,10000,9974.358974358975,-25.641025641025408
SURYODAY,Suryoday Small Finance Bank Ltd,1MA100VS50,1,0,10000,9989.81151299032,-10.188487009680102
SURYODAY,Suryoday Small Finance Bank Ltd,2MA50VS20,3,0,30000,29979.151341833,-20.848658167000394
SURYODAY,Suryoday Small Finance Bank Ltd,2MA100VS50,2,0,20000,19915.966809152626,-84.0331908473745
SURYODAY,Suryoday Small Finance Bank Ltd,2MA200VS100,1,0,10000,10051.124744376279,51.12474437627861
SURYODAY,Suryoday Small Finance Bank Ltd,3MA100VS50,1,0,10000,9787.454639709695,-212.54536029030533
IDFCFIRSTB,IDFC First Bank Ltd,0MA50VS20,3,0,30000,29965.77972753718,-34.220272462818684
IDFCFIRSTB,IDFC First Bank Ltd,0MA100VS50,1,0,10000,9973.821989528797,-26.17801047120338
IDFCFIRSTB,IDFC First Bank Ltd,1MA50VS20,1,0,10000,9947.59825327511,-52.40174672489047
IDFCFIRSTB,IDFC First Bank Ltd,2MA50VS20,1,0,10000,10029.940119760478,29.94011976047841
IDFCFIRSTB,IDFC First Bank Ltd,2MA100VS50,2,0,20000,19759.637353051137,-240.36264694886268
IDFCFIRSTB,IDFC First Bank Ltd,2MA200VS100,1,0,10000,10046.210720887246,46.21072088724577
IDFCFIRSTB,IDFC First Bank Ltd,3MA100VS50,1,0,10000,9908.163265306122,-91.83673469387759
INTELLECT,Intellect Design Arena Ltd,0MA50VS20,2,0,20000,19989.262860422787,-10.737139577213384
INTELLECT,Intellect Design Arena Ltd,1MA50VS20,1,0,10000,10047.301863114199,47.30186311419857
INTELLECT,Intellect Design Arena Ltd,1MA100VS50,1,0,10000,9886.25769159053,-113.74230840946984
INTELLECT,Intellect Design Arena Ltd,1MA200VS100,1,0,10000,9950.810185185186,-49.18981481481387
INTELLECT,Intellect Design Arena Ltd,2MA50VS20,2,0,20000,19892.798722129646,-107.2012778703538
INTELLECT,Intellect Design Arena Ltd,2MA100VS50,1,0,10000,9982.858775354729,-17.141224645270995
COFFEEDAY,Coffee Day Enterprises Ltd,0MA50VS20,4,0,40000,39960.39603960396,-39.60396039603802
COFFEEDAY,Coffee Day Enterprises Ltd,0MA100VS50,2,0,20000,19899.497487437184,-100.50251256281626
COFFEEDAY,Coffee Day Enterprises Ltd,1MA50VS20,2,0,20000,19939.169148614732,-60.83085138526803
COFFEEDAY,Coffee Day Enterprises Ltd,2MA50VS20,1,0,10000,9990.942028985506,-9.057971014493887
COFFEEDAY,Coffee Day Enterprises Ltd,3MA100VS50,1,1,10000,10441.176470588234,441.1764705882342
MASKINVEST,Mask Investments Ltd,0MA50VS20,1,0,10000,10000.0,0.0
MASKINVEST,Mask Investments Ltd,0MA100VS50,1,0,10000,10000.0,0.0
MASKINVEST,Mask Investments Ltd,1MA50VS20,1,0,10000,10000.0,0.0
MASKINVEST,Mask Investments Ltd,1MA100VS50,1,0,10000,10000.0,0.0
MASKINVEST,Mask Investments Ltd,2MA50VS20,1,1,10000,10496.83830171635,496.83830171635054
GLOBE,Globe Textiles (India) Ltd,0MA100VS50,1,0,10000,10000.0,0.0
GLOBE,Globe Textiles (India) Ltd,0MA50VS20,3,1,30000,30190.47619047619,190.47619047619082
GLOBE,Globe Textiles (India) Ltd,0MA200VS100,4,2,40000,40386.24338624338,386.2433862433827
GLOBE,Globe Textiles (India) Ltd,1MA50VS20,1,0,10000,9906.542056074766,-93.45794392523385
GLOBE,Globe Textiles (India) Ltd,1MA100VS50,1,0,10000,10000.0,0.0
GLOBE,Globe Textiles (India) Ltd,2MA50VS20,3,0,30000,29811.32075471698,-188.67924528301955
MONTECARLO,Monte Carlo Fashions Ltd,0MA50VS20,3,0,30000,29984.123729710675,-15.876270289325475
MONTECARLO,Monte Carlo Fashions Ltd,0MA100VS50,1,0,10000,9953.212290502794,-46.78770949720638
MONTECARLO,Monte Carlo Fashions Ltd,0MA200VS100,1,0,10000,10016.54373750603,16.543737506030084
MONTECARLO,Monte Carlo Fashions Ltd,1MA200VS100,2,0,20000,19788.818076147083,-211.18192385291695
MONTECARLO,Monte Carlo Fashions Ltd,1MA50VS20,3,0,30000,29851.81980243462,-148.18019756537979
MONTECARLO,Monte Carlo Fashions Ltd,1MA100VS50,2,0,20000,19922.45860880375,-77.5413911962496
MONTECARLO,Monte Carlo Fashions Ltd,2MA50VS20,3,0,30000,29860.211617015135,-139.78838298486517
MONTECARLO,Monte Carlo Fashions Ltd,2MA100VS50,2,0,20000,19950.847137279066,-49.152862720933626
MANAKALUCO,Manaksia Aluminium Company Ltd,0MA50VS20,2,0,20000,19930.555555555555,-69.44444444444525
MANAKALUCO,Manaksia Aluminium Company Ltd,1MA50VS20,4,1,40000,40381.02763151866,381.02763151865656
MANAKALUCO,Manaksia Aluminium Company Ltd,1MA100VS50,1,0,10000,10023.419203747071,23.41920374707115
MANAKALUCO,Manaksia Aluminium Company Ltd,1MA200VS100,1,0,10000,10000.0,0.0
MANAKALUCO,Manaksia Aluminium Company Ltd,2MA50VS20,4,0,40000,39671.55815105701,-328.44184894298814
MANAKALUCO,Manaksia Aluminium Company Ltd,2MA100VS50,3,1,30000,30353.96501379722,353.9650137972203
MANAKALUCO,Manaksia Aluminium Company Ltd,2MA200VS100,1,0,10000,10023.364485981308,23.364485981308462
MANAKALUCO,Manaksia Aluminium Company Ltd,3MA100VS50,1,1,10000,11343.963553530752,1343.9635535307516
MANAKSTEEL,Manaksia Steels Ltd,0MA100VS50,2,0,20000,19986.684420772304,-13.315579227695707
MANAKSTEEL,Manaksia Steels Ltd,0MA50VS20,3,0,30000,29810.935725765197,-189.06427423480272
MANAKSTEEL,Manaksia Steels Ltd,1MA50VS20,5,0,50000,49973.05076330611,-26.949236693886633
MANAKSTEEL,Manaksia Steels Ltd,2MA50VS20,1,0,10000,9793.28165374677,-206.71834625323027
MANAKSTEEL,Manaksia Steels Ltd,2MA100VS50,1,0,10000,9961.439588688947,-38.56041131105303
MANAKSTEEL,Manaksia Steels Ltd,2MA200VS100,1,0,10000,9946.595460614151,-53.40453938584869
MANAKSTEEL,Manaksia Steels Ltd,3MA100VS50,1,0,10000,9889.807162534436,-110.19283746556357
MANAKCOAT,Manaksia Coated Metals &amp; Industries Ltd,0MA50VS20,3,0,30000,29971.52839036167,-28.471609638330847
MANAKCOAT,Manaksia Coated Metals &amp; Industries Ltd,0MA100VS50,1,0,10000,10000.0,0.0
MANAKCOAT,Manaksia Coated Metals &amp; Industries Ltd,1MA50VS20,2,0,20000,20000.0,0.0
MANAKCOAT,Manaksia Coated Metals &amp; Industries Ltd,1MA100VS50,1,0,10000,10000.0,0.0
MANAKCOAT,Manaksia Coated Metals &amp; Industries Ltd,2MA50VS20,2,0,20000,19892.47311827957,-107.52688172043054
MANAKCOAT,Manaksia Coated Metals &amp; Industries Ltd,2MA100VS50,1,0,10000,9738.219895287959,-261.78010471204107
MANAKCOAT,Manaksia Coated Metals &amp; Industries Ltd,3MA50VS20,1,0,10000,9224.806201550387,-775.1937984496126
BKMINDST,BKM Industries Ltd,0MA200VS100,2,1,20000,20416.666666666668,416.6666666666679
BKMINDST,BKM Industries Ltd,0MA50VS20,4,0,40000,40000.0,0.0
BKMINDST,BKM Industries Ltd,0MA100VS50,4,1,40000,40416.66666666667,416.6666666666715
BKMINDST,BKM Industries Ltd,1MA50VS20,4,0,40000,39600.0,-400.0
BKMINDST,BKM Industries Ltd,1MA100VS50,2,0,20000,19600.0,-400.0
BKMINDST,BKM Industries Ltd,1MA200VS100,1,0,10000,10000.0,0.0
BKMINDST,BKM Industries Ltd,2MA200VS100,1,1,10000,10370.370370370369,370.3703703703686
BKMINDST,BKM Industries Ltd,2MA50VS20,1,0,10000,10000.0,0.0
BKMINDST,BKM Industries Ltd,2MA100VS50,2,1,20000,20069.565217391304,69.56521739130403
HEADSUP,Heads UP Ventures Ltd,0MA50VS20,4,0,40000,39962.98605129135,-37.01394870864897
HEADSUP,Heads UP Ventures Ltd,0MA100VS50,2,0,20000,19405.471673764358,-594.5283262356425
HEADSUP,Heads UP Ventures Ltd,0MA200VS100,2,0,20000,19785.962973907015,-214.0370260929849
HEADSUP,Heads UP Ventures Ltd,1MA50VS20,3,0,30000,29966.63190823775,-33.368091762251424
HEADSUP,Heads UP Ventures Ltd,1MA100VS50,1,0,10000,9964.15770609319,-35.84229390680957
HEADSUP,Heads UP Ventures Ltd,2MA50VS20,2,0,20000,20035.84229390681,35.84229390681139
HEADSUP,Heads UP Ventures Ltd,2MA100VS50,1,0,10000,10067.340067340067,67.34006734006653
HEADSUP,Heads UP Ventures Ltd,2MA200VS100,1,1,10000,10647.48201438849,647.4820143884899
HEADSUP,Heads UP Ventures Ltd,3MA100VS50,1,0,10000,9661.654135338345,-338.34586466165456
KOTAKBKETF,Kotak Nifty Bank ETF,0MA50VS20,2,0,20000,19975.897645672958,-24.10235432704212
KOTAKBKETF,Kotak Nifty Bank ETF,0MA100VS50,1,0,10000,9976.643309976644,-23.35669002335635
KOTAKBKETF,Kotak Nifty Bank ETF,1MA200VS100,1,0,10000,9994.66463414634,-5.335365853659823
KOTAKBKETF,Kotak Nifty Bank ETF,1MA50VS20,3,0,30000,29935.10244205648,-64.89755794352095
KOTAKBKETF,Kotak Nifty Bank ETF,1MA100VS50,1,0,10000,10004.699015679873,4.6990156798729
KOTAKBKETF,Kotak Nifty Bank ETF,2MA50VS20,2,0,20000,20042.76094293046,42.76094293046117
KOTAKBKETF,Kotak Nifty Bank ETF,2MA100VS50,1,0,10000,9996.194342255487,-3.805657744513155
KOTAKBKETF,Kotak Nifty Bank ETF,2MA200VS100,1,0,10000,9969.079578139981,-30.920421860018905
KOTAKBKETF,Kotak Nifty Bank ETF,3MA200VS100,1,0,10000,9832.620280717556,-167.37971928244406
LICNETFGSC,LIC Nomura MF G,0MA200VS100,1,0,10000,10000.0,0.0
LICNETFGSC,LIC Nomura MF G,1MA50VS20,3,0,30000,30009.00697904099,9.0069790409907
LICNETFGSC,LIC Nomura MF G,1MA100VS50,1,0,10000,10000.0,0.0
LICNETFGSC,LIC Nomura MF G,1MA200VS100,1,0,10000,10000.0,0.0
LICNETFGSC,LIC Nomura MF G,2MA50VS20,8,0,80000,79751.43033372429,-248.56966627571092
LICNETFGSC,LIC Nomura MF G,2MA100VS50,2,0,20000,19853.0585106383,-146.9414893616995
CARTRADE,Cartrade Tech Ltd,0MA50VS20,1,0,10000,10035.515891084602,35.51589108460212
CARTRADE,Cartrade Tech Ltd,1MA50VS20,1,0,10000,9951.52774171211,-48.47225828788942
CARTRADE,Cartrade Tech Ltd,1MA100VS50,1,0,10000,9984.07361528933,-15.92638471067039
CARTRADE,Cartrade Tech Ltd,2MA50VS20,1,0,10000,10021.881838074398,21.88183807439782
CARTRADE,Cartrade Tech Ltd,3MA50VS20,1,0,10000,9786.99038021072,-213.0096197892799
UFO,UFO Moviez India Ltd,0MA50VS20,1,0,10000,10089.405453732677,89.40545373267742
UFO,UFO Moviez India Ltd,0MA100VS50,1,0,10000,9991.154356479434,-8.845643520566227
UFO,UFO Moviez India Ltd,0MA200VS100,1,0,10000,10000.0,0.0
UFO,UFO Moviez India Ltd,1MA50VS20,2,0,20000,19973.591549295776,-26.40845070422438
UFO,UFO Moviez India Ltd,1MA100VS50,2,0,20000,19913.239184963746,-86.76081503625392
UFO,UFO Moviez India Ltd,2MA50VS20,3,0,30000,29876.21118520881,-123.78881479119082
UFO,UFO Moviez India Ltd,3MA100VS50,1,1,10000,10978.070175438597,978.0701754385973
JSLHISAR,Jindal Stainless (Hisar) Ltd,0MA100VS50,1,1,10000,10271.493212669682,271.4932126696822
JSLHISAR,Jindal Stainless (Hisar) Ltd,0MA50VS20,1,0,10000,10036.202073391474,36.20207339147419
JSLHISAR,Jindal Stainless (Hisar) Ltd,1MA200VS100,1,0,10000,10018.050541516244,18.050541516244266
JSLHISAR,Jindal Stainless (Hisar) Ltd,1MA50VS20,2,0,20000,20158.09042061712,158.0904206171217
JSLHISAR,Jindal Stainless (Hisar) Ltd,1MA100VS50,1,0,10000,10059.81092031642,59.81092031642038
JSLHISAR,Jindal Stainless (Hisar) Ltd,2MA50VS20,3,0,30000,29761.139975093334,-238.86002490666579
JSLHISAR,Jindal Stainless (Hisar) Ltd,2MA100VS50,1,1,10000,10225.81313445204,225.81313445204069
